2025-07-19 09:18:08 | INFO | PID:6460 | Attempting to verify queue 'article-content-request-queue'
2025-07-19 15:36:18 | WARNING | PID:20332 | Detected localhost connection - disabling SSL verification for development
2025-07-19 15:36:18 | WARNING | PID:20332 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 15:36:18 | WARNING | PID:20332 | Detected localhost connection - disabling SSL verification for development
2025-07-19 15:36:18 | WARNING | PID:20332 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 15:36:18 | WARNING | PID:20332 | Detected localhost connection - disabling SSL verification for development
2025-07-19 15:36:18 | WARNING | PID:20332 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 15:36:18 | WARNING | PID:20332 | Detected localhost connection - disabling SSL verification for development
2025-07-19 15:36:18 | WARNING | PID:20332 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 15:36:18 | WARNING | PID:20332 | Detected localhost connection - disabling SSL verification for development
2025-07-19 15:36:18 | WARNING | PID:20332 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 15:36:18 | INFO | PID:20332 | Worker instance created
2025-07-19 15:36:18 | INFO | PID:20332 | Got process ID: 20332
2025-07-19 15:36:18 | INFO | PID:20332 | Registered worker process 20332 in registry with tag url_rewriter_content_request_worker_20332_1752919578
2025-07-19 15:36:18 | INFO | PID:20332 | Starting consuming on article-content-request-queue
2025-07-19 15:36:19 | INFO | PID:20332 | Started url_rewriter_content_request_worker on queue: article-content-request-queue
2025-07-19 15:36:19 | INFO | PID:20332 | Started url_rewriter_content_request_worker with PID: 20332, queue: article-content-request-queue
2025-07-19 15:36:21 | WARNING | PID:20332 | Attempt 1: Worker not found in RabbitMQ consumers
2025-07-19 15:36:23 | WARNING | PID:20332 | No open connection/channel: connecting...
2025-07-19 15:36:23 | INFO | PID:20332 | Successfully connected on attempt 1
2025-07-19 15:36:23 | INFO | PID:20332 | Consumer registered on queue: article-content-request-queue
2025-07-19 15:36:23 | INFO | PID:20332 | Starting consuming on article-content-request-queue
2025-07-19 15:36:23 | INFO | PID:20332 | Processing message from queue: article-content-request-queue
2025-07-19 15:36:25 | WARNING | PID:20332 | Attempt 2: Worker not found in RabbitMQ consumers
2025-07-19 15:36:29 | INFO | PID:20332 | Worker url_rewriter_content_request_worker_20332_1752919578 verified in RabbitMQ consumers
2025-07-19 15:36:33 | INFO | PID:20332 | Successfully authenticated with API
2025-07-19 15:36:33 | INFO | PID:20332 | Making GET request to /api/article-type/replace-output-variable/ (Attempt 1/3)
2025-07-19 15:37:15 | INFO | PID:20332 | xxxxxxxxxxxxxxxxxxxxxxxxx url_rewriter_content_request_worker xxxxxxxxxxxxxxxxxxxxxxxxx
2025-07-19 15:37:15 | INFO | PID:20332 | Message processed in 51.95 seconds
2025-07-19 15:37:15 | INFO | PID:20332 | Message acknowledged
2025-07-19 15:37:15 | INFO | PID:20332 | Processing message from queue: article-content-request-queue
2025-07-19 15:37:25 | INFO | PID:20332 | Making GET request to /api/article-type/replace-output-variable/ (Attempt 1/3)
2025-07-19 15:39:40 | INFO | PID:20696 | Attempting to verify queue 'article-content-request-queue'
2025-07-19 15:39:40 | INFO | PID:20696 | RabbitMQ Host: localhost, Port: 15672
2025-07-19 15:39:40 | INFO | PID:20696 | Successfully created channel
2025-07-19 15:39:40 | INFO | PID:20696 | Attempting AMQP check for queue 'article-content-request-queue'
2025-07-19 15:39:40 | INFO | PID:20696 | Queue 'article-content-request-queue' exists (verified via AMQP)
2025-07-19 15:39:43 | INFO | PID:1508 | Starting worker url_rewriter_content_request_worker for queue article-content-request-queue
2025-07-19 15:39:43 | INFO | PID:1508 | Created new channel
2025-07-19 15:39:43 | INFO | PID:1508 | Declared queue: article-content-request-queue
2025-07-19 15:39:43 | INFO | PID:1508 | Available workers: ['testworker', 'url_rewriter_content_request_worker', 'url_rewriter_content_response_worker', 'url_rewriter_para_request_worker', 'url_rewriter_para_response_worker']
2025-07-19 15:39:43 | INFO | PID:1508 | Found worker class: UrlRewriterParallelWorker
2025-07-19 15:39:43 | WARNING | PID:1508 | Detected localhost connection - disabling SSL verification for development
2025-07-19 15:39:43 | WARNING | PID:1508 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 15:39:43 | WARNING | PID:1508 | Detected localhost connection - disabling SSL verification for development
2025-07-19 15:39:43 | WARNING | PID:1508 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 15:39:43 | WARNING | PID:1508 | Detected localhost connection - disabling SSL verification for development
2025-07-19 15:39:43 | WARNING | PID:1508 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 15:39:43 | WARNING | PID:1508 | Detected localhost connection - disabling SSL verification for development
2025-07-19 15:39:43 | WARNING | PID:1508 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 15:39:43 | WARNING | PID:1508 | Detected localhost connection - disabling SSL verification for development
2025-07-19 15:39:43 | WARNING | PID:1508 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 15:39:43 | WARNING | PID:1508 | Detected localhost connection - disabling SSL verification for development
2025-07-19 15:39:43 | WARNING | PID:1508 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 15:39:43 | WARNING | PID:1508 | Detected localhost connection - disabling SSL verification for development
2025-07-19 15:39:43 | WARNING | PID:1508 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 15:39:43 | WARNING | PID:1508 | Detected localhost connection - disabling SSL verification for development
2025-07-19 15:39:43 | WARNING | PID:1508 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 15:39:43 | WARNING | PID:1508 | Detected localhost connection - disabling SSL verification for development
2025-07-19 15:39:43 | WARNING | PID:1508 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 15:39:43 | WARNING | PID:1508 | Detected localhost connection - disabling SSL verification for development
2025-07-19 15:39:43 | WARNING | PID:1508 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 15:39:43 | WARNING | PID:1508 | Detected localhost connection - disabling SSL verification for development
2025-07-19 15:39:43 | WARNING | PID:1508 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 15:39:43 | WARNING | PID:1508 | Detected localhost connection - disabling SSL verification for development
2025-07-19 15:39:43 | WARNING | PID:1508 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 15:39:43 | WARNING | PID:1508 | Detected localhost connection - disabling SSL verification for development
2025-07-19 15:39:43 | WARNING | PID:1508 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 15:39:43 | WARNING | PID:1508 | Detected localhost connection - disabling SSL verification for development
2025-07-19 15:39:43 | WARNING | PID:1508 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 15:39:43 | WARNING | PID:1508 | Detected localhost connection - disabling SSL verification for development
2025-07-19 15:39:43 | WARNING | PID:1508 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 15:39:43 | WARNING | PID:1508 | Detected localhost connection - disabling SSL verification for development
2025-07-19 15:39:43 | WARNING | PID:1508 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 15:39:43 | INFO | PID:1508 | Worker instance created
2025-07-19 15:39:43 | INFO | PID:1508 | Got process ID: 1508
2025-07-19 15:39:43 | INFO | PID:1508 | Registered worker process 1508 in registry with tag url_rewriter_content_request_worker_1508_1752919783
2025-07-19 15:39:43 | INFO | PID:1508 | Starting consuming on article-content-request-queue
2025-07-19 15:39:44 | INFO | PID:1508 | Started url_rewriter_content_request_worker on queue: article-content-request-queue
2025-07-19 15:39:44 | INFO | PID:1508 | Started url_rewriter_content_request_worker with PID: 1508, queue: article-content-request-queue
2025-07-19 15:39:46 | WARNING | PID:1508 | Attempt 1: Worker not found in RabbitMQ consumers
2025-07-19 15:39:48 | WARNING | PID:1508 | No open connection/channel: connecting...
2025-07-19 15:39:48 | INFO | PID:1508 | Successfully connected on attempt 1
2025-07-19 15:39:48 | INFO | PID:1508 | Consumer registered on queue: article-content-request-queue
2025-07-19 15:39:48 | INFO | PID:1508 | Starting consuming on article-content-request-queue
2025-07-19 15:39:48 | INFO | PID:1508 | Processing message from queue: article-content-request-queue
2025-07-19 15:39:50 | WARNING | PID:1508 | Attempt 2: Worker not found in RabbitMQ consumers
2025-07-19 15:39:54 | INFO | PID:1508 | Worker url_rewriter_content_request_worker_1508_1752919783 verified in RabbitMQ consumers
2025-07-19 15:39:58 | INFO | PID:1508 | Successfully authenticated with API
2025-07-19 15:39:58 | INFO | PID:1508 | Making GET request to /api/article-type/replace-output-variable/ (Attempt 1/3)
2025-07-19 15:40:41 | INFO | PID:1508 | xxxxxxxxxxxxxxxxxxxxxxxxx url_rewriter_content_request_worker xxxxxxxxxxxxxxxxxxxxxxxxx
2025-07-19 15:40:41 | INFO | PID:1508 | Message processed in 52.18 seconds
2025-07-19 15:40:41 | INFO | PID:1508 | Message acknowledged
2025-07-19 15:40:46 | WARNING | PID:1508 | No open connection/channel: connecting...
2025-07-19 15:40:46 | INFO | PID:1508 | Successfully connected on attempt 1
2025-07-19 15:40:46 | INFO | PID:1508 | Consumer registered on queue: article-content-request-queue
2025-07-19 15:40:46 | INFO | PID:1508 | Starting consuming on article-content-request-queue
2025-07-19 15:40:46 | INFO | PID:1508 | Processing message from queue: article-content-request-queue
2025-07-19 15:40:54 | INFO | PID:1508 | Making GET request to /api/article-type/replace-output-variable/ (Attempt 1/3)
2025-07-19 15:41:33 | INFO | PID:1508 | xxxxxxxxxxxxxxxxxxxxxxxxx url_rewriter_content_request_worker xxxxxxxxxxxxxxxxxxxxxxxxx
2025-07-19 15:41:33 | INFO | PID:1508 | Message processed in 47.76 seconds
2025-07-19 15:41:33 | INFO | PID:1508 | Message acknowledged
2025-07-19 15:41:38 | WARNING | PID:1508 | No open connection/channel: connecting...
2025-07-19 15:41:39 | INFO | PID:1508 | Successfully connected on attempt 1
2025-07-19 15:41:39 | INFO | PID:1508 | Consumer registered on queue: article-content-request-queue
2025-07-19 15:41:39 | INFO | PID:1508 | Starting consuming on article-content-request-queue
2025-07-19 15:44:26 | INFO | PID:12692 | Attempting to verify queue 'article-content-request-queue'
2025-07-19 15:44:26 | INFO | PID:12692 | RabbitMQ Host: localhost, Port: 15672
2025-07-19 15:44:26 | INFO | PID:12692 | Successfully created channel
2025-07-19 15:44:26 | INFO | PID:12692 | Attempting AMQP check for queue 'article-content-request-queue'
2025-07-19 15:44:26 | INFO | PID:12692 | Queue 'article-content-request-queue' exists (verified via AMQP)
2025-07-19 15:44:29 | INFO | PID:23720 | Starting worker url_rewriter_content_request_worker for queue article-content-request-queue
2025-07-19 15:44:29 | INFO | PID:23720 | Created new channel
2025-07-19 15:44:29 | INFO | PID:23720 | Declared queue: article-content-request-queue
2025-07-19 15:44:30 | INFO | PID:23720 | Available workers: ['testworker', 'url_rewriter_content_request_worker', 'url_rewriter_content_response_worker', 'url_rewriter_para_request_worker', 'url_rewriter_para_response_worker']
2025-07-19 15:44:30 | INFO | PID:23720 | Found worker class: UrlRewriterParallelWorker
2025-07-19 15:44:30 | WARNING | PID:23720 | Detected localhost connection - disabling SSL verification for development
2025-07-19 15:44:30 | WARNING | PID:23720 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 15:44:30 | WARNING | PID:23720 | Detected localhost connection - disabling SSL verification for development
2025-07-19 15:44:30 | WARNING | PID:23720 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 15:44:30 | WARNING | PID:23720 | Detected localhost connection - disabling SSL verification for development
2025-07-19 15:44:30 | WARNING | PID:23720 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 15:44:30 | WARNING | PID:23720 | Detected localhost connection - disabling SSL verification for development
2025-07-19 15:44:30 | WARNING | PID:23720 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 15:44:30 | WARNING | PID:23720 | Detected localhost connection - disabling SSL verification for development
2025-07-19 15:44:30 | WARNING | PID:23720 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 15:44:30 | WARNING | PID:23720 | Detected localhost connection - disabling SSL verification for development
2025-07-19 15:44:30 | WARNING | PID:23720 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 15:44:30 | WARNING | PID:23720 | Detected localhost connection - disabling SSL verification for development
2025-07-19 15:44:30 | WARNING | PID:23720 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-19 15:44:30 | WARNING | PID:23720 | Detected localhost connection - disabling SSL verification for development
2025-07-19 15:44:30 | WARNING | PID:23720 | ⚠️  SSL verification is disabled - DO NOT use this in production!
