2025-07-10 03:53:29 | INFO | PID:7 | Attempting to verify queue 'article-request-queue'
2025-07-10 05:08:18 | INFO | PID:179 | Processing message: {'message': {'message_id': '9918b099-7d97-4fed-ad07-cf1fb4846818', 'workspace_id': '5', 'request': '{"slug_id": "9918b099-7d97-4fed-ad07-cf1fb4846818", "sequence_index": 29, "workspace_id": "9b1bde95-040e-4990-915e-f92c82f63c91", "model": "deepseek/deepseek_v3", "provider": "novita", "system_prompt": "Rewrite the list:", "prompt": "I need you to make this content more engaging for a user, no fluff, remove cringe, increase the humour levels where appropriate but not throughout the content, increase explanations where relevant based on your most up to date understanding of the parent and primary topics.\\\\n\\\\nFocus on the emotion, vocabulary, tone and optimization of the article, break standard English rules via idioms, slang and even a regional tone if necessary, remove overly technical terms or jargon. Improve the article for a user to engage and buy, increase active tone, add personal touch, personal stories, specific use cases and experience whilst still maintaining standards related to the Google algorithm, helpful content system and product reviews system.\\\\n\\\\nFocus on sentence structure that makes it easy to semantically connect entities, then focus on choosing the most human entity and smooth transitions between topics, sentences and paragraphs.\\\\nReWrite for and as a human, use natural, conversational dialogue and use stemming, lemmatization, n-grams and zipf\'s law.", "content": "- In her first job, Ayesha Khan was a junior artist on Kasautii Zindagii Kay, where she played a hairworker.\\n- Her character Birba puts pressure on the main character by getting another character, Viaan, into trouble in Baalveer 3.\\n- Khan and the well-known Bollywood actor Aftab Shivdasani were both in the music video for Afsana Khan\\u2019s song \\u201cTaveez,\\u201d which is about loss. She played a lover who had lost their love in the movie.\\n- Fans were left guessing a lot after a clip of her podcast interview became popular in which she said that one of the contestants cheated on her and two-timed her. This made her appearance on Bigg Boss 17 very important.\\n- She has also worked as an assistant director and is starting to become famous on social media by sharing her dance clips there.", "html_tag": "ul", "timestamp": 1752123480.1907272, "response_format": "json", "use_simulation": false, "is_retry": false, "article_id": "a9c2fc66-5ba4-48c5-83c9-68296b01cf10", "article_message_total_count": 30, "message_field_type": "content_message", "message_priority": 7}', 'sequence_index': 29, 'prompt': "I need you to make this content more engaging for a user, no fluff, remove cringe, increase the humour levels where appropriate but not throughout the content, increase explanations where relevant based on your most up to date understanding of the parent and primary topics.\\n\\nFocus on the emotion, vocabulary, tone and optimization of the article, break standard English rules via idioms, slang and even a regional tone if necessary, remove overly technical terms or jargon. Improve the article for a user to engage and buy, increase active tone, add personal touch, personal stories, specific use cases and experience whilst still maintaining standards related to the Google algorithm, helpful content system and product reviews system.\\n\\nFocus on sentence structure that makes it easy to semantically connect entities, then focus on choosing the most human entity and smooth transitions between topics, sentences and paragraphs.\\nReWrite for and as a human, use natural, conversational dialogue and use stemming, lemmatization, n-grams and zipf's law.", 'html_tag': 'ul', 'ai_response': {'success': True, 'result': {'processed_text': '**From Hairworker to Heartbreaker: Ayesha Khan’s Unfiltered Rise to Fame**  \n\nAyesha Khan didn’t just step into the entertainment world—she barged in, flipped the script, and made sure everyone remembered her face. Her first gig? Playing a *hairworker* (yes, you read that right) on *Kasautii Zindagii Kay*. Not exactly glamorous, but hey, everyone’s gotta start somewhere.  \n\nFast forward to *Baalveer 3*, where she played Birba—a character so sneaky she could give a politician a run for their money. Her job? Stirring the pot, getting Viaan into hot water, and basically being the chaos agent we all love to hate.  \n\nThen came *Taveez*, Afsana Khan’s soul-crushing music video about love and loss. Ayesha shared the screen with Bollywood heavyweight Aftab Shivdasani, playing a lover drowning in heartbreak. Safe to say, she nailed the *"I just got ghosted but still look stunning"* vibe.  \n\nBut here’s where things get *juicy*. Before her *Bigg Boss 17* debut, a clip from her podcast went viral. She casually dropped that a fellow contestant had *two-timed* her. Cue the gasps, the memes, and the collective *"Oh, this season’s gonna be messy."*  \n\nOh, and did we mention she’s also an assistant director? Plus, her social media’s blowing up with dance clips that make you wonder why she isn’t headlining a music video every other week.  \n\nAyesha Khan isn’t just climbing the ladder—she’s kicking down the door. And honestly? We’re here for it.', 'model': 'deepseek/deepseek_v3', 'tokens': {'prompt_tokens': 392, 'completion_tokens': 378, 'total_tokens': 770}, 'processing_time': 16.991910219192505}}, 'ai_response_status': 'success', 'article_id': 'a9c2fc66-5ba4-48c5-83c9-68296b01cf10', 'article_message_count': 29, 'message_field_type': 'content_message', 'message_priority': 7, 'article_message_total_count': 30, 'status_code': 200}, 'timestamp': '2025-07-10T05:08:18.687966', 'message_id': '72cd1ac7-f2b5-450d-bd29-23f09c20d670'}
2025-07-10 05:08:18 | INFO | PID:179 | Making update request to endpoint: /message-service-api/ai-message/update/a9c2fc66-5ba4-48c5-83c9-68296b01cf10/9918b099-7d97-4fed-ad07-cf1fb4846818/
2025-07-10 05:08:18 | INFO | PID:179 | Making PATCH request to /message-service-api/ai-message/update/a9c2fc66-5ba4-48c5-83c9-68296b01cf10/9918b099-7d97-4fed-ad07-cf1fb4846818/ (Attempt 1/3)
2025-07-10 05:08:19 | INFO | PID:179 | xxxxxxxxxxxxxxxxxxxxxxxxx url_rewriter_para_response_worker xxxxxxxxxxxxxxxxxxxxxxxxx
2025-07-10 05:08:19 | INFO | PID:179 | Message processed in 0.96 seconds
2025-07-10 05:08:19 | INFO | PID:179 | Message acknowledged
2025-07-10 05:08:23 | INFO | PID:7 | Attempting to verify queue 'article-response-queue'
2025-07-10 05:08:23 | INFO | PID:7 | RabbitMQ Host: rabbitmq, Port: 15672
2025-07-10 05:08:23 | INFO | PID:7 | Successfully created channel
2025-07-10 05:08:23 | INFO | PID:7 | Attempting AMQP check for queue 'article-response-queue'
2025-07-10 05:08:23 | INFO | PID:7 | Queue 'article-response-queue' exists (verified via AMQP)
2025-07-10 05:08:23 | INFO | PID:193 | Starting worker url_rewriter_para_response_worker for queue article-response-queue
2025-07-10 05:08:23 | INFO | PID:193 | Created new channel
2025-07-10 05:08:23 | INFO | PID:193 | Declared queue: article-response-queue
2025-07-10 05:08:23 | INFO | PID:193 | Available workers: ['testworker', 'url_rewriter_para_response_worker', 'url_rewriter_para_request_worker']
2025-07-10 05:08:23 | INFO | PID:193 | Found worker class: UrlRewriterParallelWorker
2025-07-10 05:08:23 | INFO | PID:193 | Using system's default CA bundle for SSL verification
2025-07-10 05:08:23 | INFO | PID:193 | Using system's default CA bundle for SSL verification
2025-07-10 05:08:23 | INFO | PID:193 | Using system's default CA bundle for SSL verification
2025-07-10 05:08:23 | INFO | PID:193 | Using system's default CA bundle for SSL verification
2025-07-10 05:08:23 | INFO | PID:193 | Using system's default CA bundle for SSL verification
2025-07-10 05:08:23 | INFO | PID:193 | Using system's default CA bundle for SSL verification
2025-07-10 05:08:23 | INFO | PID:193 | Using system's default CA bundle for SSL verification
2025-07-10 05:08:23 | INFO | PID:193 | Using system's default CA bundle for SSL verification
2025-07-10 05:08:23 | INFO | PID:193 | Using system's default CA bundle for SSL verification
2025-07-10 05:08:23 | INFO | PID:193 | Using system's default CA bundle for SSL verification
2025-07-10 05:08:23 | INFO | PID:193 | Using system's default CA bundle for SSL verification
2025-07-10 05:08:23 | INFO | PID:193 | Using system's default CA bundle for SSL verification
2025-07-10 05:08:23 | INFO | PID:193 | Using system's default CA bundle for SSL verification
2025-07-10 05:08:23 | INFO | PID:193 | Using system's default CA bundle for SSL verification
2025-07-10 05:08:23 | INFO | PID:193 | Using system's default CA bundle for SSL verification
2025-07-10 05:08:23 | INFO | PID:193 | Using system's default CA bundle for SSL verification
2025-07-10 05:08:23 | INFO | PID:193 | Using system's default CA bundle for SSL verification
2025-07-10 05:08:23 | INFO | PID:193 | Using system's default CA bundle for SSL verification
2025-07-10 05:08:23 | INFO | PID:193 | Using system's default CA bundle for SSL verification
2025-07-10 05:08:23 | INFO | PID:193 | Using system's default CA bundle for SSL verification
2025-07-10 05:08:23 | INFO | PID:193 | Using system's default CA bundle for SSL verification
2025-07-10 05:08:23 | INFO | PID:193 | Worker instance created
2025-07-10 05:08:23 | INFO | PID:193 | Got process ID: 193
2025-07-10 05:08:23 | INFO | PID:193 | Registered worker process 193 in registry with tag url_rewriter_para_response_worker_193_1752124103
2025-07-10 05:08:23 | INFO | PID:193 | Starting consuming on article-response-queue
2025-07-10 05:08:23 | INFO | PID:193 | Started url_rewriter_para_response_worker on queue: article-response-queue
2025-07-10 05:08:23 | INFO | PID:193 | Started url_rewriter_para_response_worker with PID: 193, queue: article-response-queue
2025-07-10 05:08:23 | WARNING | PID:193 | Attempt 1: Worker not found in RabbitMQ consumers
2025-07-10 05:08:24 | WARNING | PID:179 | No open connection/channel: connecting...
2025-07-10 05:08:24 | INFO | PID:179 | Successfully connected on attempt 1
2025-07-10 05:08:24 | INFO | PID:179 | Consumer registered on queue: article-response-queue
2025-07-10 05:08:24 | INFO | PID:179 | Starting consuming on article-response-queue
2025-07-10 05:08:25 | WARNING | PID:193 | Attempt 2: Worker not found in RabbitMQ consumers
2025-07-10 05:08:27 | WARNING | PID:193 | Attempt 3: Worker not found in RabbitMQ consumers
2025-07-10 05:08:28 | WARNING | PID:193 | No open connection/channel: connecting...
2025-07-10 05:08:28 | INFO | PID:193 | Successfully connected on attempt 1
2025-07-10 05:08:28 | INFO | PID:193 | Consumer registered on queue: article-response-queue
2025-07-10 05:08:28 | INFO | PID:193 | Starting consuming on article-response-queue
2025-07-10 05:08:29 | INFO | PID:193 | Worker url_rewriter_para_response_worker_193_1752124103 verified in RabbitMQ consumers
2025-07-10 05:08:34 | INFO | PID:193 | Processing message from queue: article-response-queue
2025-07-10 05:08:34 | INFO | PID:193 | Processing message: {'message': {'message_id': '57356b44-6903-4a58-a9aa-15c82810e1e8', 'workspace_id': '5', 'request': '{"slug_id": "57356b44-6903-4a58-a9aa-15c82810e1e8", "sequence_index": 30, "workspace_id": "9b1bde95-040e-4990-915e-f92c82f63c91", "model": "deepseek/deepseek_v3", "provider": "novita", "system_prompt": "Rewrite the list:", "prompt": "Rewrite the para:", "content": "Here, we\\u2019ve tried our best to share everything about \\u2018Ayesha Khan\\u2018. This information will help you understand the person better. If you notice any errors, comment and let us know what you think. We\\u2019re excited to hear from you. Stay tuned to Top Movie Rankings for future updates.Best headphones deals", "html_tag": "paragraph", "timestamp": 1752123481.2141404, "response_format": "json", "use_simulation": false, "is_retry": false, "article_id": "a9c2fc66-5ba4-48c5-83c9-68296b01cf10", "article_message_total_count": 30, "message_field_type": "content_message", "message_priority": 7}', 'sequence_index': 30, 'prompt': 'Rewrite the para:', 'html_tag': 'paragraph', 'ai_response': {'success': True, 'result': {'processed_text': "Here’s a rewritten version of your paragraph with a more engaging and polished tone:  \n\n---  \n\nWe’ve compiled everything you need to know about *Ayesha Khan* to give you a clear and complete picture. If you spot any inaccuracies or have thoughts to share, feel free to leave a comment—we’d love to hear from you! For more updates, stay connected with *Top Movie Rankings*.  \n\n*P.S. Looking for great audio gear? Check out the best headphone deals!*  \n\n---  \n\nThis version keeps the original intent while making it more concise and reader-friendly. Let me know if you'd like any further refinements!", 'model': 'deepseek/deepseek_v3', 'tokens': {'prompt_tokens': 77, 'completion_tokens': 136, 'total_tokens': 213}, 'processing_time': 4.252695798873901}}, 'ai_response_status': 'success', 'article_id': 'a9c2fc66-5ba4-48c5-83c9-68296b01cf10', 'article_message_count': 30, 'message_field_type': 'content_message', 'message_priority': 7, 'article_message_total_count': 30, 'status_code': 200}, 'timestamp': '2025-07-10T05:08:34.197926', 'message_id': 'b0d0882b-5f20-4b50-aea0-0c869dba5ddd'}
2025-07-10 05:08:34 | INFO | PID:193 | Making update request to endpoint: /message-service-api/ai-message/update/a9c2fc66-5ba4-48c5-83c9-68296b01cf10/57356b44-6903-4a58-a9aa-15c82810e1e8/
2025-07-10 05:08:35 | INFO | PID:193 | Successfully authenticated with API
2025-07-10 05:08:35 | INFO | PID:193 | Making PATCH request to /message-service-api/ai-message/update/a9c2fc66-5ba4-48c5-83c9-68296b01cf10/57356b44-6903-4a58-a9aa-15c82810e1e8/ (Attempt 1/3)
2025-07-10 05:08:38 | INFO | PID:193 | Successfully authenticated with API
2025-07-10 05:08:38 | INFO | PID:193 | Making GET request to /message-service-api/ai-messages/ (Attempt 1/3)
2025-07-10 05:08:41 | INFO | PID:193 | Successfully authenticated with API
2025-07-10 05:08:41 | INFO | PID:193 | Making GET request to /message-service-api/article-input-json/ (Attempt 1/3)
2025-07-10 05:08:42 | INFO | PID:193 | Making GET request to /message-service-api/ai-messages/ (Attempt 1/3)
2025-07-10 05:08:43 | INFO | PID:193 | Using system's default CA bundle for SSL verification
2025-07-10 05:08:43 | INFO | PID:193 | Using system's default CA bundle for SSL verification
2025-07-10 05:08:43 | INFO | PID:193 | Using system's default CA bundle for SSL verification
2025-07-10 05:08:43 | INFO | PID:193 | Using system's default CA bundle for SSL verification
2025-07-10 05:08:45 | INFO | PID:193 | Successfully authenticated with API
2025-07-10 05:08:45 | INFO | PID:193 | Making GET request to /message-service-api/article-input-json/ (Attempt 1/3)
